,Open,High,Low,Close
2025-07-20 17:00:00+00:00,0.8147788334328461,0.8147788334328461,0.8147788334328461,0.8147788334328461
2025-07-20 18:00:00+00:00,0.8065327229206498,0.8065327229206498,0.8065327229206498,0.8065327229206498
2025-07-20 19:00:00+00:00,0.8112824159004025,0.8112824159004025,0.8112824159004025,0.8112824159004025
2025-07-20 20:00:00+00:00,0.8091502320726137,0.8091502320726137,0.8091502320726137,0.8091502320726137
2025-07-20 21:00:00+00:00,0.8091159606587304,0.8091159606587304,0.8091159606587304,0.8091159606587304
2025-07-20 22:00:00+00:00,0.8068007491246715,0.8068007491246715,0.8068007491246715,0.8068007491246715
2025-07-20 23:00:00+00:00,0.7994454235412249,0.7994454235412249,0.7994454235412249,0.7994454235412249
2025-07-21 00:00:00+00:00,0.802068849981355,0.802068849981355,0.802068849981355,0.802068849981355
2025-07-21 01:00:00+00:00,0.7898414859339717,0.7898414859339717,0.7898414859339717,0.7898414859339717
2025-07-21 02:00:00+00:00,0.7887813385229291,0.7887813385229291,0.7887813385229291,0.7887813385229291
2025-07-21 03:00:00+00:00,0.8003752763381115,0.8003752763381115,0.8003752763381115,0.8003752763381115
2025-07-21 04:00:00+00:00,0.8072307117355509,0.8072307117355509,0.8072307117355509,0.8072307117355509
2025-07-21 05:00:00+00:00,0.8038805014938553,0.8038805014938553,0.8038805014938553,0.8038805014938553
2025-07-21 06:00:00+00:00,0.8056433267925464,0.8056433267925464,0.8056433267925464,0.8056433267925464
2025-07-21 07:00:00+00:00,0.8125663402826857,0.8125663402826857,0.8125663402826857,0.8125663402826857
2025-07-21 08:00:00+00:00,0.8115678596648622,0.8115678596648622,0.8115678596648622,0.8115678596648622
2025-07-21 09:00:00+00:00,0.8125332739211755,0.8125332739211755,0.8125332739211755,0.8125332739211755
2025-07-21 10:00:00+00:00,0.8109336940315565,0.8109336940315565,0.8109336940315565,0.8109336940315565
2025-07-21 11:00:00+00:00,0.8163021729126315,0.8163021729126315,0.8163021729126315,0.8163021729126315
2025-07-21 12:00:00+00:00,0.824320808837084,0.824320808837084,0.824320808837084,0.824320808837084
2025-07-21 13:00:00+00:00,0.8395169407232362,0.8395169407232362,0.8395169407232362,0.8395169407232362
2025-07-21 14:00:00+00:00,0.8583843025070327,0.8583843025070327,0.8583843025070327,0.8583843025070327
2025-07-21 15:00:00+00:00,0.8746009752602133,0.8746009752602133,0.8746009752602133,0.8746009752602133
2025-07-21 16:00:00+00:00,0.8721166248851161,0.8721166248851161,0.8721166248851161,0.8721166248851161
2025-07-21 17:00:00+00:00,0.8507941460134173,0.8507941460134173,0.8507941460134173,0.8507941460134173
2025-07-21 18:00:00+00:00,0.8566323317136799,0.8566323317136799,0.8566323317136799,0.8566323317136799
2025-07-21 19:00:00+00:00,0.8476587114326714,0.8476587114326714,0.8476587114326714,0.8476587114326714
2025-07-21 20:00:00+00:00,0.8337270173809636,0.8337270173809636,0.8337270173809636,0.8337270173809636
2025-07-21 21:00:00+00:00,0.834922177348642,0.834922177348642,0.834922177348642,0.834922177348642
2025-07-21 22:00:00+00:00,0.84555465075045,0.84555465075045,0.84555465075045,0.84555465075045
2025-07-21 23:00:00+00:00,0.8500900587035871,0.8500900587035871,0.8500900587035871,0.8500900587035871
2025-07-22 00:00:00+00:00,0.8422869992245278,0.8422869992245278,0.8422869992245278,0.8422869992245278
2025-07-22 01:00:00+00:00,0.8364889253436462,0.8364889253436462,0.8364889253436462,0.8364889253436462
2025-07-22 02:00:00+00:00,0.8448125033964894,0.8448125033964894,0.8448125033964894,0.8448125033964894
2025-07-22 03:00:00+00:00,0.8318617857318602,0.8318617857318602,0.8318617857318602,0.8318617857318602
2025-07-22 04:00:00+00:00,0.8232191459277943,0.8232191459277943,0.8232191459277943,0.8232191459277943
2025-07-22 05:00:00+00:00,0.7999322286944035,0.7999322286944035,0.7999322286944035,0.7999322286944035
2025-07-22 06:00:00+00:00,0.8041650408706517,0.8041650408706517,0.8041650408706517,0.8041650408706517
2025-07-22 07:00:00+00:00,0.808066192137155,0.808066192137155,0.808066192137155,0.808066192137155
2025-07-22 09:00:00+00:00,0.7926108160477182,0.7926108160477182,0.7926108160477182,0.7926108160477182
2025-07-22 10:00:00+00:00,0.7928215377696816,0.7928215377696816,0.7928215377696816,0.7928215377696816
2025-07-22 11:00:00+00:00,0.7981437149817092,0.7981437149817092,0.7981437149817092,0.7981437149817092
2025-07-22 12:00:00+00:00,0.7994389394423553,0.7994389394423553,0.7994389394423553,0.7994389394423553
2025-07-22 13:00:00+00:00,0.800169041299785,0.800169041299785,0.800169041299785,0.800169041299785
2025-07-22 14:00:00+00:00,0.784642563315781,0.784642563315781,0.784642563315781,0.784642563315781
2025-07-22 15:00:00+00:00,0.8040326508491201,0.8040326508491201,0.8040326508491201,0.8040326508491201
2025-07-22 16:00:00+00:00,0.8036196677547677,0.8036196677547677,0.8036196677547677,0.8036196677547677
2025-07-22 17:00:00+00:00,0.8028412604237485,0.8028412604237485,0.8028412604237485,0.8028412604237485
2025-07-22 18:00:00+00:00,0.7981478982784862,0.7981478982784862,0.7981478982784862,0.7981478982784862
2025-07-22 19:00:00+00:00,0.8043967207994912,0.8043967207994912,0.8043967207994912,0.8043967207994912
2025-07-22 20:00:00+00:00,0.7957479848915019,0.7957479848915019,0.7957479848915019,0.7957479848915019
2025-07-22 21:00:00+00:00,0.8057836186460234,0.8057836186460234,0.8057836186460234,0.8057836186460234
2025-07-22 22:00:00+00:00,0.8073210686135976,0.8073210686135976,0.8073210686135976,0.8073210686135976
2025-07-22 23:00:00+00:00,0.8127056666065758,0.8127056666065758,0.8127056666065758,0.8127056666065758
2025-07-23 00:00:00+00:00,0.8215538301168337,0.8215538301168337,0.8215538301168337,0.8215538301168337
2025-07-23 01:00:00+00:00,0.8052238023585624,0.8052238023585624,0.8052238023585624,0.8052238023585624
2025-07-23 02:00:00+00:00,0.8034340080330084,0.8034340080330084,0.8034340080330084,0.8034340080330084
2025-07-23 03:00:00+00:00,0.803054129917505,0.803054129917505,0.803054129917505,0.803054129917505
2025-07-23 04:00:00+00:00,0.8007236960433194,0.8007236960433194,0.8007236960433194,0.8007236960433194
2025-07-23 05:00:00+00:00,0.8077325425559203,0.8077325425559203,0.8077325425559203,0.8077325425559203
2025-07-23 06:00:00+00:00,0.8106334161095871,0.8106334161095871,0.8106334161095871,0.8106334161095871
2025-07-23 07:00:00+00:00,0.7937980703102043,0.7937980703102043,0.7937980703102043,0.7937980703102043
2025-07-23 08:00:00+00:00,0.7887188237929135,0.7887188237929135,0.7887188237929135,0.7887188237929135
2025-07-23 09:00:00+00:00,0.7934630189725972,0.7934630189725972,0.7934630189725972,0.7934630189725972
2025-07-23 10:00:00+00:00,0.7784659467905566,0.7784659467905566,0.7784659467905566,0.7784659467905566
2025-07-23 11:00:00+00:00,0.7793279314567698,0.7793279314567698,0.7793279314567698,0.7793279314567698
2025-07-23 12:00:00+00:00,0.7729827206783852,0.7729827206783852,0.7729827206783852,0.7729827206783852
2025-07-23 13:00:00+00:00,0.7597703100289891,0.7597703100289891,0.7597703100289891,0.7597703100289891
2025-07-23 14:00:00+00:00,0.740759429134524,0.740759429134524,0.740759429134524,0.740759429134524
2025-07-23 15:00:00+00:00,0.748224489868769,0.748224489868769,0.748224489868769,0.748224489868769
2025-07-23 16:00:00+00:00,0.7496374979880936,0.7496374979880936,0.7496374979880936,0.7496374979880936
2025-07-23 17:00:00+00:00,0.739216594666912,0.739216594666912,0.739216594666912,0.739216594666912
2025-07-23 18:00:00+00:00,0.7380878655178948,0.7380878655178948,0.7380878655178948,0.7380878655178948
2025-07-23 19:00:00+00:00,0.7451381200924772,0.7451381200924772,0.7451381200924772,0.7451381200924772
2025-07-23 20:00:00+00:00,0.7423977430058116,0.7423977430058116,0.7423977430058116,0.7423977430058116
2025-07-23 21:00:00+00:00,0.7366170412395694,0.7366170412395694,0.7366170412395694,0.7366170412395694
2025-07-23 22:00:00+00:00,0.7382066956764289,0.7382066956764289,0.7382066956764289,0.7382066956764289
2025-07-23 23:00:00+00:00,0.7440889970787654,0.7440889970787654,0.7440889970787654,0.7440889970787654
2025-07-24 00:00:00+00:00,0.7464603520381531,0.7464603520381531,0.7464603520381531,0.7464603520381531
2025-07-24 01:00:00+00:00,0.7565921457859205,0.7565921457859205,0.7565921457859205,0.7565921457859205
2025-07-24 02:00:00+00:00,0.7596814332068192,0.7596814332068192,0.7596814332068192,0.7596814332068192
2025-07-24 03:00:00+00:00,0.7657628816439321,0.7657628816439321,0.7657628816439321,0.7657628816439321
2025-07-24 04:00:00+00:00,0.772326950646533,0.772326950646533,0.772326950646533,0.772326950646533
2025-07-24 05:00:00+00:00,0.7629638808835174,0.7629638808835174,0.7629638808835174,0.7629638808835174
2025-07-24 06:00:00+00:00,0.7400252459958622,0.7400252459958622,0.7400252459958622,0.7400252459958622
2025-07-24 07:00:00+00:00,0.7215479776824191,0.7215479776824191,0.7215479776824191,0.7215479776824191
2025-07-24 08:00:00+00:00,0.7343169479178743,0.7343169479178743,0.7343169479178743,0.7343169479178743
2025-07-24 09:00:00+00:00,0.743227932211147,0.743227932211147,0.743227932211147,0.743227932211147
2025-07-24 10:00:00+00:00,0.7369529954807779,0.7369529954807779,0.7369529954807779,0.7369529954807779
2025-07-24 11:00:00+00:00,0.7330402443348211,0.7330402443348211,0.7330402443348211,0.7330402443348211
2025-07-24 12:00:00+00:00,0.746093258851435,0.746093258851435,0.746093258851435,0.746093258851435
2025-07-24 13:00:00+00:00,0.7335723257564927,0.7335723257564927,0.7335723257564927,0.7335723257564927
2025-07-24 14:00:00+00:00,0.7305317959738877,0.7305317959738877,0.7305317959738877,0.7305317959738877
2025-07-24 15:00:00+00:00,0.7484688849708513,0.7484688849708513,0.7484688849708513,0.7484688849708513
2025-07-24 16:00:00+00:00,0.7523249838057275,0.7523249838057275,0.7523249838057275,0.7523249838057275
2025-07-24 17:00:00+00:00,0.7389396869190786,0.7389396869190786,0.7389396869190786,0.7389396869190786
2025-07-24 18:00:00+00:00,0.7494925788907248,0.7494925788907248,0.7494925788907248,0.7494925788907248
2025-07-24 19:00:00+00:00,0.7434647031955437,0.7434647031955437,0.7434647031955437,0.7434647031955437
2025-07-24 20:00:00+00:00,0.7356622175805483,0.7356622175805483,0.7356622175805483,0.7356622175805483
2025-07-24 21:00:00+00:00,0.7388884058802003,0.7388884058802003,0.7388884058802003,0.7388884058802003
2025-07-24 22:00:00+00:00,0.7289744926438435,0.7289744926438435,0.7289744926438435,0.7289744926438435
2025-07-24 23:00:00+00:00,0.7278384606129962,0.7278384606129962,0.7278384606129962,0.7278384606129962
2025-07-25 00:00:00+00:00,0.7238069562927111,0.7238069562927111,0.7238069562927111,0.7238069562927111
2025-07-25 01:00:00+00:00,0.7211728824167012,0.7211728824167012,0.7211728824167012,0.7211728824167012
2025-07-25 02:00:00+00:00,0.7277124290384455,0.7277124290384455,0.7277124290384455,0.7277124290384455
2025-07-25 03:00:00+00:00,0.7189057259263583,0.7189057259263583,0.7189057259263583,0.7189057259263583
2025-07-25 04:00:00+00:00,0.7166006477047469,0.7166006477047469,0.7166006477047469,0.7166006477047469
2025-07-25 05:00:00+00:00,0.7284879497511692,0.7284879497511692,0.7284879497511692,0.7284879497511692
2025-07-25 06:00:00+00:00,0.7183102624779983,0.7183102624779983,0.7183102624779983,0.7183102624779983
2025-07-25 07:00:00+00:00,0.7211792719430685,0.7211792719430685,0.7211792719430685,0.7211792719430685
2025-07-25 08:00:00+00:00,0.7169990989677245,0.7169990989677245,0.7169990989677245,0.7169990989677245
2025-07-25 09:00:00+00:00,0.7203794134916328,0.7203794134916328,0.7203794134916328,0.7203794134916328
2025-07-25 10:00:00+00:00,0.7305042385252845,0.7305042385252845,0.7305042385252845,0.7305042385252845
2025-07-25 11:00:00+00:00,0.7388552968602451,0.7388552968602451,0.7388552968602451,0.7388552968602451
2025-07-25 12:00:00+00:00,0.7373140000493668,0.7373140000493668,0.7373140000493668,0.7373140000493668
2025-07-25 13:00:00+00:00,0.7322845962554086,0.7322845962554086,0.7322845962554086,0.7322845962554086
2025-07-25 14:00:00+00:00,0.72985106378458,0.72985106378458,0.72985106378458,0.72985106378458
2025-07-25 15:00:00+00:00,0.7129465070206723,0.7129465070206723,0.7129465070206723,0.7129465070206723
2025-07-25 16:00:00+00:00,0.7134005992883979,0.7134005992883979,0.7134005992883979,0.7134005992883979
2025-07-25 17:00:00+00:00,0.7206474634053867,0.7206474634053867,0.7206474634053867,0.7206474634053867
2025-07-25 18:00:00+00:00,0.7176333156640535,0.7176333156640535,0.7176333156640535,0.7176333156640535
2025-07-25 19:00:00+00:00,0.7198806720160679,0.7198806720160679,0.7198806720160679,0.7198806720160679
2025-07-25 20:00:00+00:00,0.7220048537458816,0.7220048537458816,0.7220048537458816,0.7220048537458816
2025-07-25 21:00:00+00:00,0.7342135504526036,0.7342135504526036,0.7342135504526036,0.7342135504526036
2025-07-25 22:00:00+00:00,0.7387771187563513,0.7387771187563513,0.7387771187563513,0.7387771187563513
2025-07-25 23:00:00+00:00,0.7391492612279181,0.7391492612279181,0.7391492612279181,0.7391492612279181
2025-07-26 00:00:00+00:00,0.7399822074798663,0.7399822074798663,0.7399822074798663,0.7399822074798663
2025-07-26 01:00:00+00:00,0.7363792602031827,0.7363792602031827,0.7363792602031827,0.7363792602031827
2025-07-26 02:00:00+00:00,0.7339118438180392,0.7339118438180392,0.7339118438180392,0.7339118438180392
2025-07-26 03:00:00+00:00,0.7370154490357028,0.7370154490357028,0.7370154490357028,0.7370154490357028
2025-07-26 04:00:00+00:00,0.73591683656968,0.73591683656968,0.73591683656968,0.73591683656968
2025-07-26 05:00:00+00:00,0.7334199793595073,0.7334199793595073,0.7334199793595073,0.7334199793595073
2025-07-26 06:00:00+00:00,0.7327197409020768,0.7327197409020768,0.7327197409020768,0.7327197409020768
2025-07-26 07:00:00+00:00,0.7293732143264031,0.7293732143264031,0.7293732143264031,0.7293732143264031
2025-07-26 08:00:00+00:00,0.7309132154729377,0.7309132154729377,0.7309132154729377,0.7309132154729377
2025-07-26 09:00:00+00:00,0.7378119046880592,0.7378119046880592,0.7378119046880592,0.7378119046880592
2025-07-26 10:00:00+00:00,0.7349389111676312,0.7349389111676312,0.7349389111676312,0.7349389111676312
2025-07-26 11:00:00+00:00,0.7343915841759436,0.7343915841759436,0.7343915841759436,0.7343915841759436
2025-07-26 12:00:00+00:00,0.732040665702907,0.732040665702907,0.732040665702907,0.732040665702907
2025-07-26 13:00:00+00:00,0.7320899591841796,0.7320899591841796,0.7320899591841796,0.7320899591841796
2025-07-26 14:00:00+00:00,0.7364363641280189,0.7364363641280189,0.7364363641280189,0.7364363641280189
2025-07-26 15:00:00+00:00,0.7359276464718076,0.7359276464718076,0.7359276464718076,0.7359276464718076
2025-07-26 16:00:00+00:00,0.7390686763642282,0.7390686763642282,0.7390686763642282,0.7390686763642282
2025-07-26 17:00:00+00:00,0.7361822131624917,0.7361822131624917,0.7361822131624917,0.7361822131624917
2025-07-26 18:00:00+00:00,0.7355783821831268,0.7355783821831268,0.7355783821831268,0.7355783821831268
2025-07-26 19:00:00+00:00,0.7392710832711501,0.7392710832711501,0.7392710832711501,0.7392710832711501
2025-07-26 20:00:00+00:00,0.7405498335475862,0.7405498335475862,0.7405498335475862,0.7405498335475862
2025-07-26 21:00:00+00:00,0.7372690105845113,0.7372690105845113,0.7372690105845113,0.7372690105845113
2025-07-26 22:00:00+00:00,0.7384176932177368,0.7384176932177368,0.7384176932177368,0.7384176932177368
2025-07-26 23:00:00+00:00,0.7342508439228912,0.7342508439228912,0.7342508439228912,0.7342508439228912
2025-07-27 00:00:00+00:00,0.7315078827264925,0.7315078827264925,0.7315078827264925,0.7315078827264925
2025-07-27 01:00:00+00:00,0.7325981970643745,0.7325981970643745,0.7325981970643745,0.7325981970643745
2025-07-27 02:00:00+00:00,0.7376502165405635,0.7376502165405635,0.7376502165405635,0.7376502165405635
2025-07-27 03:00:00+00:00,0.7396938780654034,0.7396938780654034,0.7396938780654034,0.7396938780654034
2025-07-27 04:00:00+00:00,0.7385122697893522,0.7385122697893522,0.7385122697893522,0.7385122697893522
2025-07-27 05:00:00+00:00,0.7392180480784746,0.7392180480784746,0.7392180480784746,0.7392180480784746
2025-07-27 06:00:00+00:00,0.7394888651488449,0.7394888651488449,0.7394888651488449,0.7394888651488449
2025-07-27 07:00:00+00:00,0.7359736647876893,0.7359736647876893,0.7359736647876893,0.7359736647876893
2025-07-27 08:00:00+00:00,0.7371003320024466,0.7371003320024466,0.7371003320024466,0.7371003320024466
2025-07-27 09:00:00+00:00,0.7329100150875546,0.7329100150875546,0.7329100150875546,0.7329100150875546
2025-07-27 10:00:00+00:00,0.730240426608708,0.730240426608708,0.730240426608708,0.730240426608708
2025-07-27 11:00:00+00:00,0.7377778608591906,0.7377778608591906,0.7377778608591906,0.7377778608591906
2025-07-27 12:00:00+00:00,0.7351361918238638,0.7351361918238638,0.7351361918238638,0.7351361918238638
2025-07-27 13:00:00+00:00,0.7390077156954732,0.7390077156954732,0.7390077156954732,0.7390077156954732
2025-07-27 14:00:00+00:00,0.7373399533405763,0.7373399533405763,0.7373399533405763,0.7373399533405763
2025-07-27 15:00:00+00:00,0.7337883587341683,0.7337883587341683,0.7337883587341683,0.7337883587341683
2025-07-27 16:00:00+00:00,0.7380588163365981,0.7380588163365981,0.7380588163365981,0.7380588163365981
2025-07-27 17:00:00+00:00,0.7373373719862555,0.7373373719862555,0.7373373719862555,0.7373373719862555
2025-07-27 18:00:00+00:00,0.7406800743155179,0.7406800743155179,0.7406800743155179,0.7406800743155179
2025-07-27 19:00:00+00:00,0.7386769897867287,0.7386769897867287,0.7386769897867287,0.7386769897867287
2025-07-27 20:00:00+00:00,0.7395634581120789,0.7395634581120789,0.7395634581120789,0.7395634581120789
2025-07-27 21:00:00+00:00,0.7385278423546018,0.7385278423546018,0.7385278423546018,0.7385278423546018
2025-07-27 22:00:00+00:00,0.744050618322437,0.744050618322437,0.744050618322437,0.744050618322437
2025-07-27 23:00:00+00:00,0.7492478114021343,0.7492478114021343,0.7492478114021343,0.7492478114021343
2025-07-28 00:00:00+00:00,0.7550451490708233,0.7550451490708233,0.7550451490708233,0.7550451490708233
2025-07-28 01:00:00+00:00,0.7654758706198757,0.7654758706198757,0.7654758706198757,0.7654758706198757
2025-07-28 02:00:00+00:00,0.7533063817058692,0.7533063817058692,0.7533063817058692,0.7533063817058692
2025-07-28 03:00:00+00:00,0.7664342528426954,0.7664342528426954,0.7664342528426954,0.7664342528426954
2025-07-28 04:00:00+00:00,0.7683559839353546,0.7683559839353546,0.7683559839353546,0.7683559839353546
2025-07-28 05:00:00+00:00,0.7747159512814951,0.7747159512814951,0.7747159512814951,0.7747159512814951
2025-07-28 06:00:00+00:00,0.7799706539192606,0.7799706539192606,0.7799706539192606,0.7799706539192606
2025-07-28 07:00:00+00:00,0.7805254533353554,0.7805254533353554,0.7805254533353554,0.7805254533353554
2025-07-28 08:00:00+00:00,0.7767979058142278,0.7767979058142278,0.7767979058142278,0.7767979058142278
2025-07-28 09:00:00+00:00,0.7743520161195522,0.7743520161195522,0.7743520161195522,0.7743520161195522
2025-07-28 10:00:00+00:00,0.7788946481556257,0.7788946481556257,0.7788946481556257,0.7788946481556257
2025-07-28 11:00:00+00:00,0.7748686712139479,0.7748686712139479,0.7748686712139479,0.7748686712139479
2025-07-28 12:00:00+00:00,0.7678597925977874,0.7678597925977874,0.7678597925977874,0.7678597925977874
2025-07-28 13:00:00+00:00,0.7566400022579883,0.7566400022579883,0.7566400022579883,0.7566400022579883
2025-07-28 14:00:00+00:00,0.7449566447853587,0.7449566447853587,0.7449566447853587,0.7449566447853587
2025-07-28 15:00:00+00:00,0.7297942619878282,0.7297942619878282,0.7297942619878282,0.7297942619878282
2025-07-28 16:00:00+00:00,0.7247443412125947,0.7247443412125947,0.7247443412125947,0.7247443412125947
2025-07-28 17:00:00+00:00,0.7199418515484726,0.7199418515484726,0.7199418515484726,0.7199418515484726
2025-07-28 18:00:00+00:00,0.7168795976821111,0.7168795976821111,0.7168795976821111,0.7168795976821111
2025-07-28 19:00:00+00:00,0.7129649589733434,0.7129649589733434,0.7129649589733434,0.7129649589733434
2025-07-28 20:00:00+00:00,0.7125293621580754,0.7125293621580754,0.7125293621580754,0.7125293621580754
2025-07-28 21:00:00+00:00,0.7084604341800891,0.7084604341800891,0.7084604341800891,0.7084604341800891
2025-07-28 22:00:00+00:00,0.707733897674856,0.707733897674856,0.707733897674856,0.707733897674856
2025-07-28 23:00:00+00:00,0.7106067507364697,0.7106067507364697,0.7106067507364697,0.7106067507364697
2025-07-29 00:00:00+00:00,0.7164774878157542,0.7164774878157542,0.7164774878157542,0.7164774878157542
2025-07-29 01:00:00+00:00,0.7215901233033013,0.7215901233033013,0.7215901233033013,0.7215901233033013
2025-07-29 02:00:00+00:00,0.7161851743292464,0.7161851743292464,0.7161851743292464,0.7161851743292464
